Image ID,Angle
885414,1.3792303642990171
885416,1.5179334733516316
885417,1.4282642838208581
885418,1.5761892004284173
885419,1.5287810098764816
885420,1.5199534593444806
885421,1.4295841208948505
885422,1.4194194568005745
885423,1.4963371458957258
885424,1.44132693012237
885425,1.540090657843219
885426,1.3778693931176536
885427,1.4409103941629184
885428,1.3758152751720123
885429,1.5142546523213645
885430,1.3996368428860915
885431,1.4158913894920075
885432,1.4470806473896196
885433,1.385223326129528
885434,1.485753538192384
885435,1.4555608467523062
885436,1.4574942972302036
885437,1.4497790754399162
885438,1.451100065264788
885439,1.3589753245539662
885440,1.4598523082559802
885441,1.3757544689457881
885442,1.551295487266239
885443,1.3393653831256975
885444,1.488042796046335
885445,1.4111011110199565
885446,1.4959224909437197
885447,1.4357253507229135
885448,1.549906929513725
885449,1.4017489693896235
885450,1.500696475697817
885451,1.39786178110742
885452,1.5110213463603053
885453,1.3146764520102032
885454,1.4652909253788156
885455,1.3270284338415852
885456,1.516403536160868
885457,1.4950301309597682
885458,1.4733292885903895
885459,1.49381124674162
885460,1.5060563318595144
885461,1.5173735105161317
885462,1.4470434159816519
885463,1.4523807842023944
885464,1.4689819240047002
885465,1.5185898491338745
885466,1.5031507267147028
885467,1.4977442538550219
885468,1.498658408659813
885469,1.4926486187156098
885470,1.4973340182987622
885472,1.4864855711744307
885473,1.4727786896944595
885475,1.5117721288777997
885476,1.4717371905465209
885477,1.4686973225398994
885478,1.487208125495256
885479,1.483571003690135
885480,1.4656916569651206
885481,1.4593135118658105
885482,1.4618282697141087
885483,1.4159773743382447
885484,1.4477317274084311
885485,1.5102932214889635
885486,1.4533447492057094
885487,1.5261775562282682
885488,1.447651793404294
885489,1.4564731130171975
885490,1.4137652962645892
885491,1.508021661024689
885493,1.505473482310738
885494,1.4326710341142976
885495,1.4482047955600428
885496,1.4834271707899904
885498,1.5024523729356116
885499,1.4239239950477436
885500,1.4219438145341003
885501,1.4934070540816613
885502,1.4277471500880774
885503,1.4802640370070768
885504,1.428779543612138
885505,1.4204798191075005
885506,1.4723508016646092
885507,1.4703653135798913
885508,1.4317677512664204
885509,1.4600231353345052
885510,1.509822337675437
885511,1.4103439071511117
885512,1.458159301191536
885513,1.4306992982646811
885514,1.4188194892880328
885515,1.3852081471650939
885516,1.4408844116706538
885517,1.403124598718692
885518,1.4056743473114799
885519,1.4691899980861263
885520,1.3819850935202624
885521,1.4805818888387579
885522,1.4210584934665698
885523,1.452305435381862
885524,1.3654134986885988
885525,1.4820670697854328
885526,1.3531154320564984
885527,1.4717038547698698
885528,1.3773525642998234
885529,1.380011460319831
885530,1.446026733647237
885531,1.3873853207960083
885532,1.3960449944963402
885533,1.4712141903503415
885534,1.3918587344033584
885535,1.4439225380719745
885536,1.4332506868184658
885537,1.4051136650259513
885538,1.4444029740980235
885539,1.3996175537329925
885540,1.389297175671823
885541,1.5006627906283585
885542,1.5139913134105472
885543,1.4346019598351731
885544,1.4663926065454003
885545,1.53453341158108
885546,1.4043894429843402
885547,1.4835953279089114
885548,1.4821042926682653
885549,1.4567075148654398
885550,1.4600937257523519
885551,1.4982151323487434
885552,1.4315387594257383
885553,1.5981053341134646
885554,1.434852644408079
885555,1.4379283351691898
885556,1.3793064105148252
885557,1.3951466485856532
885558,1.462824101534886
885559,1.4018004633399106
885560,1.4183455409716401
885561,1.4361112698470129
885562,1.3788558086362352
885563,1.4525230245165042
885564,1.410818847559637
885565,1.426597178889441
885566,1.3102347068681373
885567,1.3873222430799712
885568,1.4300318767304385
885569,1.2716696557946414
885570,1.3671477838884571
885571,1.4044430924610387
885572,1.3516893864314912
885573,1.4023270665211414
885574,1.4011421326036262
885575,1.4072339891009735
885576,1.3531483593241986
885577,1.4347779066723745
885578,1.3560311836204455
885579,1.3774205177721697
885580,1.438002202243217
885581,1.3605600508234146
885582,1.4034099336773118
885583,1.4289432312440848
885584,1.3964672854768359
885585,1.449452286665156
885586,1.4645601873787635
885587,1.4009819847980087
885588,1.3326571017914735
885589,1.396730543734234
885590,1.3899261159721326
885591,1.4431556583938296
885592,1.377049103220019
885593,1.365779821515863
885594,1.3281673026269263
885595,1.4252929832489083
885596,1.3478322906488753
885597,1.3881391401573637
885598,1.46704541319933
885599,1.3254691532097838
885601,1.3934155690931314
890592,0.13633164011335042
890593,0.23964732092717694
890596,0.14866355580164164
890597,0.159962138678371
890598,0.263739684278173
890600,0.13849623606394382
890601,0.8499550027881301
890602,0.1512798013314844
890603,0.1296170631540684
890604,0.20647020925638748
890605,0.1310899369613043
890606,0.16716285021954522
890607,1.7253629201189071
890608,0.23562974225290675
890609,1.457767958286001
890610,0.11460792368731022
890611,0.06626618867756104
890612,0.1275952722017062
890613,0.2582906867819512
890614,0.14713143539394388
890615,0.11566707022103001
890616,0.10331727695707361
890617,0.11444078110437883
890618,0.1165151624162626
890619,0.13098956982243498
890620,0.10204418374613587
890621,0.1033577294211975
890622,0.09154045630565964
890623,0.18568549258509895
890624,0.1415472785211922
890625,0.12636303123711765
890626,0.09237637542932436
890627,0.11819903879585071
890628,0.10558070919834966
890629,0.09778114548867341
890630,0.12278851626690676
890631,0.11377895992114212
890632,0.10029326192442696
890633,0.09506706957925444
890634,0.19253090830364983
890635,0.1314116514632422
890636,0.1293052101752947
890637,0.16819845071656683
890638,0.12868404106870507
890639,0.24659543014498742
890640,0.13695763213453138
890641,0.1485750719323166
890642,0.10624775611645977
890643,0.2371700840265267
890644,0.047976556095398935
890645,0.21749568612674125
890646,0.06477470389337
892058,3.0391765127977535
892059,0.06189282797563891
892060,0.09600710993406096
892061,0.12300818378248124
892062,0.10858053423074883
892063,0.31220559575806295
892064,0.11559000723461876
892065,0.1248779544313221
892066,0.07552197848387539
892067,0.12856531714802372
892068,0.16134913485379662
892069,1.2671151254985373
892070,0.12133164846318281
892071,0.12396337956621499
892072,0.1513581417528812
892073,0.19042553764323245
892074,0.15491677292070885
892075,0.13139019641772337
892076,0.13515925434335882
892077,0.12084635321849534
892079,0.11826157633265764
892080,0.14121423550182952
892081,0.0745636809573903
892082,0.1098194980189595
892083,0.13111831243869346
892084,0.13592016175758423
892085,0.13184098957319648
892086,0.11748815340170918
892087,0.11961583575575149
892088,0.0837039908094369
892089,0.11338141477779189
892090,0.1269247164879374
892091,0.11896425265080254
892092,2.5646229234838414
892094,0.12359489234480629
892095,0.1171224691952857
892097,0.12144999482909447
892098,0.14135858474717874
892100,0.11324090074366915
892101,0.08802501565203136
892103,0.09738853495726857
892105,0.13354216117907708
892106,0.16112157794865997
892107,0.12423688996695027
892108,0.14029405228922076
892109,0.13411432278591628
892110,0.15645304644288663
892111,0.15984390673895724
892112,0.12210661648510396
892113,0.09971876746910445
892114,0.12016636133834549
892115,0.10019205196596746
892116,0.11255293577449929
892117,0.1329531399462286
892118,0.10039881061575837
892119,0.09412987747435765
892120,0.10575384601748272
892121,0.12950015707200424
892122,0.14863410948758185
892123,0.12486925302096143
892124,0.11776017262096276
892125,0.11922891243566032
892126,0.17926041512230337
892127,0.17406122340996
892128,0.08289310839647872
892129,0.12853792525778787
892130,0.1553417854192987
892131,0.12304502761801057
892132,0.1872109803953224
892133,0.13691214858617023
892134,0.16664417264588743
892135,0.16980380744869777
892136,0.1987804209580339
892137,0.14162861924839112
892138,0.15439308247882125
892139,0.1287399879500692
892140,0.15498670052357524
892141,0.20029523650533526
892142,0.14022597983923202
892143,0.12446105070419458
892144,0.10154732112115662
892145,0.15426859279785105
892146,0.14579410075526938
892147,0.13169129076619634
892148,0.1827266147728929
892149,0.1297824061554361
892150,0.1150460606769975
892151,0.16795638814023856
892153,0.16879499396844458
892154,0.20804303181227243
892155,0.15306466070666438
892156,0.1338410555381601
892157,0.14979165508249023
892158,0.1128040227552643
892159,0.031084289478742585
892160,0.09274894323902001
892161,0.07317324929971304
892162,0.10425051880155171
892163,0.09330710784164221
892164,0.11688538677420589
893904,0.07380561655981581
893905,0.02904209137052451
893906,0.0614737426607274
893907,0.08298287032685459
893909,0.3002843496202407
893911,0.0964057535210485
893912,0.7338306049001737
893913,0.14254419603274593
893915,0.13679194801005506
893919,1.4993251369388874
893922,0.0594841955951058
893923,0.10258831795504589
893926,0.05338191005184985
893927,0.14368396072323927
893930,0.1293278431151651
893931,0.04977418075443482
893932,0.11047002438023715
893935,0.023394168170868375
893939,0.09195847859061178
893942,0.6956352111710681
893943,0.09056784652364266
893947,0.07489965988317412
893948,0.10527370613767385
893953,0.14672365106304305
893954,0.14877619623813776
893955,0.11083461754949503
893956,0.05991955443473399
893957,0.055014470571586815
893958,0.13497395469410386
893959,0.05685948995593273
893960,0.8207044338091029
893962,0.17093554868541494
893963,0.1487100661475238
893964,0.1296694288545375
893965,0.03582333847758528
893966,0.19604646148430327
893967,0.053280454070352805
893968,0.07563888320959093
893969,0.06333492324497367
893970,0.36513723108322865
893971,0.06901282688311326
893972,0.3105944953493427
893973,0.44097612117264345
893975,0.25098144164188785
893976,0.33826134958237514
893977,0.3761007180263371
893978,0.30954037207869584
893979,0.20705083984046108
893980,0.06569551631795599
893981,0.07261446806443982
893982,0.03684203392604005
893983,0.13812988564654707
893984,0.12311235762958662
893985,0.1322558973525956
893987,0.06851581105485825
893988,0.18553424272893232
893990,0.07386981749007536
893991,0.09759495805791964
893993,0.1490147518984864
893994,0.081843244761639
893995,0.05888983375324881
893996,0.09527045114298435
893997,0.20014390551892997
893998,0.14284366481137697
893999,0.10712138614412428
894000,0.10713484571404927
894003,0.09443969775845372
894004,0.3116745072188583
894005,0.29049876536923647
894006,0.034552345565336824
894007,0.05059259968847502
894008,0.8549774830359559
894009,0.13341247303784914
894010,0.08368591028993679
894011,0.04761543130105561
894012,0.0445945014137561
894013,0.2292017127565293
894016,0.04750784948495566
894018,0.06538679685743702
894019,1.1037894713462322
894020,0.08718861059587855
894021,0.057380075916801256
894023,0.06440461956681377
894024,0.07740651613535382
894025,0.07173480721820231
894026,0.13084176119378815
894027,0.0959393243341178
894028,0.06813118829955822
894030,0.05615688376073075
894031,0.07615234630108533
894032,0.05868846469587262
894033,0.10834364565675274
894035,2.952255026860992
894036,0.06728686269088974
894037,0.05355923804085129
894038,0.08552936643280327
894039,0.012506462347260583
894040,0.10751125114954338
894041,0.06634417586225395
894042,0.03907477817707842
894043,0.04808821679140568
894044,0.07972702780548878
894045,0.11106652404926334
894046,0.05339765605715886
894047,0.032829674211539185
894048,0.07494497420804815
894049,0.054499601517439586
894050,0.08318038427568852
894052,0.06541865822338369
894053,0.049311721333796354
894321,0.12223861610942914
894322,0.0819032685415277
894323,0.03886931048898366
894324,0.0833335488430934
894325,0.04617342591832869
894326,0.039806075265990774
894327,0.06950628378903946
894328,0.0650549250078453
895896,1.3324259673058654
895897,1.3039432848769077
895898,1.2556568943753328
895899,1.3884631544706767
895900,1.23170122354797
895901,1.2880419176315687
895902,1.2435575605899134
895903,1.4616490071001162
895904,1.2365999554556453
895905,1.3452960785656634
895907,1.5344775578943795
895908,1.4369563648732548
895909,1.5690807111898677
895910,1.4755610490732998
895911,1.3781960596579192
895912,1.554945030128353
895913,1.3533203756218155
895914,1.5221451767051415
895915,1.4417749448982622
895916,1.4731223268673148
895917,1.3885824020152013
895918,1.4572725301921161
895919,1.3644609606774196
895920,1.3777978263891364
895921,1.399920541720198
895922,1.377207153221722
895923,1.428815382014439
895924,1.382744986664659
895925,1.3811072593173985
895926,1.2052180886039179
895927,1.2051601993339902
895928,1.3908865394853431
895929,1.3157050933081436
895930,1.2186640695313697
895931,1.3929446980287021
895932,1.4471282822193468
895933,1.349824645336035
895934,1.3113184446540946
895935,1.2898062945333808
895936,1.4153516762209186
895937,1.2995340885071507
895938,1.4252943485782152
895939,1.3171544136932696
895940,1.2911762447515736
895941,1.2704796311590723
895942,1.3786990442452884
895943,1.4633304771743272
895944,1.3694321405708423
895945,1.0923055497650793
895946,1.5073161405046223
895947,1.4216274479099473
895948,1.4086029931835404
895950,1.4331621255767946
895951,1.52110458022411
895952,1.4293841509143883
895953,1.4555505829747137
895955,1.4560655143641212
895957,1.6570399303906667
895959,1.4482299818587705
895960,1.4719183560417342
895961,1.3062239901032267
895962,1.394862154461216
895963,1.388824489057
895965,1.4901426108328548
895966,1.3123477777881243
895967,1.2054789716659926
896166,0.14832134878955097
896167,0.1850458499810286
896168,0.15415683426852816
896169,0.0798012620430092
896171,0.16414617148316107
896172,0.13993700058072647
896173,0.12109310602847381
896174,0.15046561971339756
896175,0.19056786261722175
896176,0.12068292919581977
896177,0.18799769967736488
896178,0.1755083425237845
896179,0.11629042595775872
896180,0.21509963895276446
896182,0.12358340483220863
896184,0.18484571951456855
896185,0.2254350041327321
896186,0.20802918479597854
896187,0.1427534403524487
896188,0.2146839094135159
896189,0.20210279090297986
896190,0.2467336454221932
896191,0.23623118683565675
896192,0.18857849251234046
896193,0.21726626975323465
896194,0.2486214654026819
896195,0.2748949879297871
896196,0.2272067923318243
896198,0.16545891359451864
896200,0.14502632769933857
896201,0.22184691198520246
896202,0.2716725018082166
896203,0.19802854229240888
896204,0.23032517818205847
896205,0.17183156844894124
896207,0.1772213947981776
896208,0.1960363879743316
896210,0.1957910951079665
896211,0.19470461924559754
896212,0.20859354927293813
896213,0.12010074905616311
896214,0.29003110345072997
896215,0.22222393522764727
896216,0.2327141106099391
896217,0.20031663839741287
896218,0.17613429741765543
896219,0.1417009299863702
896220,0.07269525268203762
896221,0.1412526660331712
896222,0.11132011661920553
896223,0.07613158916447653
896224,0.0939656911437041
896225,0.1703629765198709
896226,0.11835133595013077
896227,0.14051229177610364
896228,0.21284023095771162
896230,0.1399353498547616
896231,0.10361211728281071
896233,0.10819478367175281
896235,0.12469874254771984
896236,0.2508873422403982
896237,0.09947033509057493
896239,0.08810852191291273
896240,0.7987953938072008
896242,0.1252528128349151
896243,0.12473653211691103
896244,0.1397562711633562
896245,0.0920601649286159
896246,0.3268192521988656
896247,0.08820799561689091
896248,0.10915007276147944
896249,0.16542520168544583
896250,0.08562049747331825
896251,0.0729204785525768
896252,0.10749486532003535
896253,1.0067834282535992
896254,0.19969356875279745
896255,0.10438436481998316
896256,0.13158310246794983
896257,0.09632417915124035
896258,0.18912831218703158
896259,0.11738284250064193
896264,0.12716604283285007
896265,0.10276641583783479
896266,0.13478738050795588
896267,0.13586027887398036
896268,0.16015285983262448
896270,0.10943882896943594
896271,0.1639222625762127
896272,0.06818802474500708
896273,0.1943240126170428
896274,2.1691701272217974
896275,0.20893661894219592
896276,0.13699258565938963
896277,0.16024041115687584
896278,0.16236982376847803
896279,0.1848322985373517
896280,0.2221664391092627
896281,0.204000057936861
896283,0.11079456343083134
896286,0.17484074110740436
896287,0.09586524094124592
896288,0.13439917093789222
896289,0.09351145755202324
896291,0.11089447990511112
896292,0.13925356833464625
896293,0.12278254559351533
896294,0.2304539774943456
896295,0.1980376917938679
896297,0.11478344167875848
896298,0.17780607722038105
896299,0.11029540680850002
896301,0.14550987181419894
896302,0.16304998674162818
896303,0.11848535204996483
896304,0.17222688331894886
896305,0.07325602392627191
896306,0.194984519236053
896307,0.18673943714358493
896308,0.30410303739489875
896311,0.1083742435721101
896312,0.16232475060802484
896313,0.13458801612694243
896314,0.19686139322781737
896315,0.10518568992950608
896317,0.1005992622246709
896318,0.15003783711135407
896319,0.09348822806263647
896320,0.23181450566722375
896321,0.08918668104508695
896323,0.5267143516768846
896324,0.18788228083951636
896325,0.2331686369117199
896328,0.3126950172442759
896329,0.15079889605409455
896330,0.13315958538667508
896332,0.12857449257979944
896333,0.11153947569363744
896334,0.1139173752485807
896335,0.11793862968754801
896336,0.11555934020595027
896338,0.1440513933392416
896339,0.09615705988291978
896340,0.13033132553361385
896341,0.363180167925001
896342,0.1031119143489984
896343,0.17156409598262437
896345,0.18362373151902078
896346,0.21409610894034597
896347,0.0699899397776887
896348,0.12675342800474304
896349,0.0932226405670877
896351,0.14055175049562216
896352,0.12129850986367309
896353,0.10120762163132078
896354,0.11818544492017842
896355,0.10484080218585264
896356,0.1235389666609453
896357,0.13463132356048982
896359,0.15307563216297557
896360,0.10646253163783412
896361,0.14108440891798524
896362,0.17415497135204389
896363,0.2001990526808065
896365,0.2256422414959456
896366,0.1440322711735877
896367,1.3479714124402105
896369,0.16108445223507
896370,0.1487371204777864
896371,0.19210125590787913
896372,0.1764267111001661
896373,0.1225479433083854
896374,0.17189145231044411
896376,0.13829611102419145
896377,0.194824775976056
896378,0.19584454302609258
896380,0.22234776224012762
896381,0.2417912557951526
896382,0.15040353614098317
896383,0.21347289501275896
896384,0.1426252817142258
896385,0.2007412285693862
896386,0.14927731751555284
896388,0.14635207689778892
896389,0.1911944046069614
896390,0.1571932554377666
896391,0.2244891276624491
896392,0.17528908155602674
896393,0.19093074432565674
896394,0.13835281438052535
896395,0.21273756380984288
896396,0.22407711265194682
896398,0.166811801119394
896399,0.15434521684422123
896400,0.11198685048233079
896401,0.15402318474580884
896402,0.18139167011254326
896403,0.2187267858277392
896404,0.15206014882339594
896405,0.16814310026695273
896406,0.12176599641707772
896407,0.16788790348200872
896408,0.1720791467581945
896409,0.19147501661120533
896410,0.21406108482927128
896411,0.1735451575216406
896412,0.08279016680096424
896413,0.3106722945298522
896414,0.11777191232610554
896416,0.12891761956704945
896418,0.15849014313223828
896420,0.08748222057778023
896421,0.23003750815551757
896422,0.1307683657456742
896644,0.18899702062370244
896645,0.16295064634870055
896646,0.22477424447210723
896647,0.14001549144618694
896648,0.17173844778405706
896649,0.19030141738076572
896650,0.1625714476320824
896651,0.159397841634391
896652,0.1659698497691557
896653,0.14726066622579218
896654,2.2324108778391256
896655,0.1833014277161827
896656,0.13804191577712643
896657,0.1876842150435371
896658,0.20005225502481552
897010,0.032454657798480585
897011,0.1385608270495145
897012,2.494119249503605
897013,0.07290633236685783
897014,0.1209099686000826
897015,0.07621521105332124
897016,0.19942461206502302
897017,0.09608830172528934
897018,0.11381542558853756
897019,0.5047613006193367
897020,0.1608571831805799
897021,0.06943050530255432
897022,0.11821129568395203
897023,0.053479269411200604
897024,0.11174323966569409
897025,0.06484360719240387
897026,0.1618484960065146
897027,0.06761611724322333
897028,0.14287112938723612
897029,0.06816953500603329
897030,0.14001352966828357
897031,0.08526221099000376
897032,0.7976083731017918
897033,0.09094130880325021
897034,0.08654044628660562
899903,0.11933629803145279
899904,0.16110041933581065
899905,0.18035684502170596
899906,0.18178491882085362
899907,1.7607391328375874
899908,0.16539378010424322
899909,0.1481728076461593
899910,0.15398423697983196
899911,0.09778378420833687
899912,0.12843116452461753
899913,0.1397639438146366
899914,0.1321072876418383
899915,0.10422933026591873
899916,0.11927723477753512
899917,0.1145789205642575
899918,0.16440719904017972
899919,1.4737782955103198
899920,0.13100668072007016
899921,0.11920924231050235
899922,0.1266744563998458
899923,0.14611207296579767
899924,0.10438475269513793
899926,0.13566790496705336
899927,0.11974715653229304
899928,0.09096780503423126
899929,0.14909710350031238
899930,0.15686024447528982
899931,0.32305385187753505
899932,0.11888526346386749
899933,0.11349410943836574
899934,0.15211734208656094
899935,0.1209995368672907
899936,0.11908864408444073
899937,0.15777685602959735
899938,0.1426670324928669
899939,0.17234197004675497
902347,0.16903365029677583
902348,0.10226568907265049
902349,0.09859630731753906
902350,0.11900836023187444
902351,0.08932947216427586
902352,0.17743296955827972
902353,0.05303460268162277
902354,0.08113333377339281
902355,0.08985797377201515
902356,0.05602411810842312
902357,0.1079501619539277
902358,0.07613874510694336
902359,0.1789044766976236
902361,2.540779107001122
902362,0.12996518614128535
914146,0.15700103529949627
914148,0.16506522668529716
914149,0.16395115855322728
914151,0.14375386496227205
914152,0.07696130956736688
914153,0.14763207431274653
914154,0.11691664304240405
914155,1.292902851877408
914156,0.26921398986656303
914157,0.10576643513574663
914158,2.4678328656145228
914159,0.073440240684409
914160,0.1092678492613053
914161,0.14219239701829925
914162,0.10801817465802714
914163,0.09386283551591824
914164,0.07739362596599456
914165,0.20801516727049396
914803,0.08601112321471828
914804,0.08782989636979312
914805,0.08027835471039974
914806,0.09804433544552102
914807,0.08640175377220985
914808,0.07392281666066099
914809,0.3420462063741325
914810,0.0887361370701754
914811,0.07744151896637974
914812,0.05842047204921592
914813,0.08815532588713679
914814,0.03904788910987183
914815,0.13323173732619187
914816,0.14993924360043728
914817,0.02598928255613865
914818,0.09743827852616152
914819,0.034688909683448406
914820,0.12493488675637034
914821,0.09957606565507952
914822,0.13606430294196564
914823,0.08275730242700147
914824,0.13212305334237245
914825,0.036133810408689765
914826,0.10060030339046107
914827,0.04651135419912657
914828,0.11437206674498765
914829,0.057741985759288704
914830,0.14116964939101345
914831,0.07371767182979375
914832,0.1535481436288343
917709,0.0678198454628721
917711,0.04885521018389754
917712,0.1234736997973625
917714,0.09058001864213264
917715,0.046852056720123235
917718,0.0777120979088023
917720,0.1058617401921788
917721,0.1015166164250975
917725,0.13735546293431755
917728,0.1128948983833425
917730,0.10050344033890649
917732,1.1918203175322166
917734,0.11384015314096797
917736,0.09434652640246133
917738,0.015972429714066486
917746,0.1253581829147217
917749,1.9414774588890769
917751,0.4207538126942531
917753,0.16792087616133392
917754,0.019909787581738503
917755,0.13057168426724078
917756,0.023395236853200174
917757,0.1919088554233341
917758,0.09740014725248171
917759,0.08065263606481508
917760,0.08132460651423964
917761,0.0919278487057366
917764,0.14576912654478
917768,0.11600185962504533
917769,0.1265993096696834
917770,2.3892644842965445
917773,2.149177273931961
917774,0.07726127149679887
917775,0.06773023796527704
917776,1.806170662912461
917777,0.10258805247831501
917778,0.24183914508655016
917779,0.09518678823789352
917781,0.08486280922214441
917782,0.1223332229799905
917783,0.09203297145191575
917784,0.10009018062488635
917785,0.09392767782212524
921279,0.06868668727463415
921280,0.26470545793567135
921282,0.06772986862197325
921290,0.05319122798608496
921292,0.0651873052168126
921295,0.06789445070606599
921308,0.1163866375024605
921309,0.1147488535167447
921310,0.12538130241651999
921313,0.0986128941054825
921314,0.06054124760206086
921318,0.057738597386992024
921319,0.1432229104739262
921322,0.09931872901627162
921323,0.06691116433579
921325,0.09146574428697815
921327,0.043172296811189906
921328,2.9689166163968896
921330,0.06325772212001085
921332,0.07499688225718289
921335,0.14142457937312
921340,0.14245242818427772
921341,0.04645118095357585
921345,0.09095446992808234
921346,0.10728400162268059
921347,0.0722965403905775
921350,0.10804225022263123
921352,0.04933368233280575
921353,0.05751845643992295
921356,0.05578026985751887
921357,0.11609631119705982
921359,0.1441891081899756
921362,2.5646533642832936
921365,0.05767096184676715
921366,0.4808921737802354
921367,0.40425070644708094
921369,0.0603205002706368
921370,0.07687609952149303
921372,0.09637784737718677
921375,0.07445102935537354
921379,2.731154395399986
921383,0.35791541899417184
921384,0.3575286393441469
921386,0.5896886416672904
921387,0.08064716854141767
921388,0.10428831190730413
924259,0.041765027694642215
924260,0.051456936286281944
924261,0.16995768946630693
924262,0.25800434411119433
924263,0.07594874633608735
924264,0.17593519224278584
924266,0.025005162979865582
924267,0.045957735141877794
924268,0.032976052299573164
924269,0.02397302673764288
924271,0.08799166436197983
924272,0.042313929679445035
924273,0.042951777197055445
924274,0.06121042178126981
924275,0.04943738528461111
924276,0.0714472692818184
924277,0.6122026667495788
924278,0.02271678508934298
924279,0.09855702060417115
924280,0.03541823713164776
924281,0.04035113976278155
924282,0.057208015859706876
924283,0.041318003385469496
924284,0.06288412532800754
924285,0.06494872407119244
924286,0.09418253952087834
924287,0.07047382852380527
924288,0.10254622900065338
924289,0.11430779739978845
924290,0.07829383976029343
924291,0.08504410987269961
924292,0.030040230002927323
924294,0.05618772560167844
924295,0.05778174659633064
924297,0.07350607782663073
924298,0.04974933605705666
924299,0.051828861583272594
924300,0.04447702478301243
924302,0.055797656796978935
924303,0.07387174982280194
924304,0.01440489010128495
924305,0.03891575004496826
924306,0.032894816445106445
924307,0.06011253466706813
924308,0.07363093324268619
924309,0.07536953363339415
924311,0.06131226479674195
924312,0.17378423971532128
924313,0.16052094946097425
924314,0.3824873324147053
924315,0.8046837546176603
924316,0.1802015216608877
924317,0.16682787769282342
924318,0.14130831606641372
924319,0.0806112319826564
924320,0.7490852911601203
924321,0.15971835818673571
924322,0.17671711105712565
924323,0.1825611819105117
924324,0.15135561368092743
924325,0.1313558877068933
924326,0.21816557232847153
924327,0.3073593217213903
924328,2.0276696688193074
924329,0.15768661149371782
924330,0.1261025382426416
924331,0.22761251433256746
924333,0.17129556273481789
924334,0.11067210383029844
924335,0.18385474149149528
924336,0.20003824764811187
924337,0.16309215531591056
924338,0.12417244545500447
924339,0.12001396881249525
924340,0.12060220590812352
924341,0.10936097201572043
924342,0.11388299626730661
924343,0.102806694130359
924344,0.10932210937194609
924345,0.10182875613217311
924346,0.1495472173000521
924347,0.1416845704634254
924348,0.20643487442394648
924349,0.09356714256697142
924350,0.14427349873362974
924351,0.8852861850964086
924352,0.12571911445155684
924353,0.11039000070545761
924354,0.1731355062026372
924356,0.15191700464405408
924357,1.1298847363828013
924358,0.19774125915008633
924359,0.14947436540029183
924360,0.1445433732649299
924361,0.1738854077682183
924362,0.0480471627881541
924363,0.05729023310873134
924364,0.055769349204945466
924365,0.08876351707278415
924366,0.05922424486825848
924367,0.05353989812769763
924368,0.3353459405402833
924369,0.06029186980596797
924371,0.07490403842961225
924747,0.08630406408121431
924748,0.10071248993617125
924749,0.11343212339644876
924750,0.13490217962450177
924751,0.1231952618915912
924752,0.09541084328898514
924753,0.11916177248327109
924754,0.11734625823610309
924755,0.1240136881609485
927267,0.05184443348126385
927268,0.054683458433627395
927269,0.0858851697563188
927270,0.0836807804498313
927271,0.03261296958851968
927272,0.019195101670551204
927273,0.050244928743474124
927274,0.07803859908194688
927275,0.12463402533062942
927276,0.009041473562881786
927277,0.12831616544708543
927278,0.04384378438488903
927279,0.06156473434714942
927280,0.07377329035098681
927281,0.057656497054609415
927282,0.1009495940777995
927283,0.06202378677778589
927284,0.05699505864356976
927285,0.10098323530197299
927286,0.049738975749194274
927287,0.08063489564043959
927288,0.0546363475898698
927289,0.0654268708457274
927290,0.10960543488899994
927291,0.09202841038608768
927292,0.05779075001034246
927293,0.08477234584305618
927294,0.08193293427712194
927295,0.09363387768154305
927296,0.21005532945105473
927297,0.06481292783698227
927298,0.22978167977762268
927299,0.15007049201503095
927300,0.06807259916564065
927301,0.10602371983622674
927302,0.05090782802413337
927303,0.032426844581378816
927304,0.047085331746837975
927305,0.06674188746104094
927307,0.08125325471798066
927308,0.27731649898388594
927309,0.23972678350277216
927311,0.16521572934166964
927312,0.1281103159641608
927313,0.011626454871986517
927314,0.12725385601845993
927315,0.17182771299130015
927316,0.053053047547831245
927317,0.18982218441308688
927318,0.18007487026407062
927319,0.1276429333867795
927320,0.08077841239428059
927321,0.062476156224965905
927322,0.20494134631072303
927323,0.06558863579771018
927324,0.14720803245450684
927326,0.14286588439966633
927327,0.1101039727400627
927328,0.09434251263175711
927329,0.0586322273107782
927330,0.0906046640282152
927332,0.08274474170895507
927333,0.18025815065819026
927334,0.09988807698434583
927335,0.2266627428550769
927336,0.10329239440173797
927337,0.23773356994743178
927338,0.13798137467482788
927339,1.4216659070424604
927340,0.09106812343452597
927341,0.18122343425379286
927342,0.16571813328124774
927343,0.3770197215383319
927344,0.14620052751156276
927345,0.2875381992459952
927346,0.17990652190322423
927347,0.2954218610487447
927348,0.19667589739630587
927349,0.2415734373189243
927350,0.06192051256470735
927351,0.2029254722112105
927352,0.07656861823759245
927353,0.13961456971986355
927354,0.08882556494622355
927355,0.1911604051728159
927356,0.08957205773037255
927357,0.22421955464385038
927358,0.05768163321609422
927359,0.19630687972620323
927360,0.15507246021883436
927361,0.14659312440012456
927362,0.14647268915541484
927363,0.08923943867924125
927364,0.02980638667200496
927365,0.8660301548705909
927366,0.07271419209284276
927367,0.057862899240263596
927368,0.13338580787118795
927369,0.14225305436036334
