Image ID	Angle
427930.0	2.4612090707327123
427931.0	0.06732048383384434
706368.0	0.07210114235071197
706369.0	0.10171839300719202
706370.0	0.4142568894509685
706371.0	0.10680561925764938
706372.0	0.09612569236540539
706373.0	0.07384696867804731
706374.0	0.14520737514783102
706375.0	0.09389807718931287
706376.0	0.08141967978273118
706377.0	0.06937168221047772
706378.0	0.08684396570399006
706379.0	0.06479797672869725
706380.0	0.11367617586823181
706381.0	0.12700426517505112
706382.0	0.06639330851008737
706383.0	0.062086401785402305
706384.0	0.10755211198339622
706387.0	0.137590914569771
706388.0	0.08646992432771497
765640.0	0.1279293360085956
765641.0	0.130125123958756
765642.0	0.11771316158724614
765643.0	0.1318668401646451
765644.0	0.18227895615926923
765646.0	0.0910862791692492
765647.0	0.053911589501008744
765648.0	0.19669293923573336
765650.0	0.2284194040553306
765651.0	0.19396652161660016
765652.0	0.2633371624080746
765653.0	0.2046083883523387
765654.0	0.21337670638332212
765655.0	0.21984847534858942
765656.0	0.18637312496900613
765658.0	0.09633203947695795
765660.0	0.18653591056364804
765662.0	0.19108773404306242
765663.0	0.14924254275690513
765664.0	0.6088772347231343
765665.0	0.41207488173578194
865027.0	0.11528881413338146
865028.0	0.14886089088262194
865029.0	1.924362861355653
865030.0	0.054284217343865425
865031.0	0.18369957683350727
865032.0	0.13714343671148965
865033.0	0.08554222913123195
865034.0	0.08610838638987839
865035.0	0.07669240771047488
865036.0	0.07406559514165346
865037.0	0.23034563457583593
865038.0	0.16395497488003477
865039.0	0.17150844224157671
865040.0	0.20496208200784075
865041.0	0.08945275389086722
865042.0	0.1417819586804645
865044.0	0.20859781955585238
865045.0	0.20170302642257973
865046.0	0.14083470475505228
865047.0	0.11447703774571126
865048.0	0.07328191323089008
865049.0	0.07638807237218134
865050.0	0.16071410454766571
865051.0	0.22156054675966075
865052.0	0.08174487511146784
865053.0	0.1347652410650266
865054.0	0.11211956176285019
865055.0	0.10987893826837583
865056.0	0.1297552465961943
865057.0	0.17450943940353048
865058.0	0.1808773707327573
865059.0	0.12397132842916356
865060.0	0.1240369366588161
865061.0	0.12487456654835054
865062.0	0.08168260812478188
865063.0	0.1024617777272574
865064.0	0.0800062628371732
865065.0	0.18386330296635703
865066.0	0.1418402654135818
865067.0	0.12761118771513263
865068.0	0.11774813966698139
865069.0	0.11632272486508242
865070.0	0.14029870586867343
865071.0	0.18719672183721756
865072.0	0.10770652309410861
865073.0	0.14943022245831733
865074.0	0.10713850891405213
865075.0	0.14823564496097524
865076.0	0.11458652772889714
865077.0	0.13973362360705838
865078.0	0.10952893620488732
865079.0	0.13546777298670068
865080.0	0.09140339342872261
865081.0	0.04224875277750959
865082.0	0.07595413273375076
865083.0	0.30658844924316236
865084.0	0.08846998669231546
865085.0	0.044121387092749466
865086.0	0.16289208959213744
865087.0	0.13199845602314783
865088.0	0.14870160775099853
865089.0	0.1460407244956173
865090.0	0.15627080297479473
865091.0	0.10987160851960336
865092.0	0.12198520927007842
865093.0	0.13342729098090428
865094.0	0.10619372018460463
865095.0	0.15262889689720477
865096.0	0.15371764737739102
865097.0	0.10442411429751505
865098.0	0.11105944076487269
865099.0	0.0843911841137936
865100.0	0.1074148026771165
865101.0	0.09716192885266135
220113.0	0.1121824187097402
220114.0	0.15380033517748562
220115.0	0.12829508246447138
220116.0	0.16260005640863065
220117.0	0.12898778212548284
220118.0	0.16692624557486388
220119.0	0.12919924476551142
220120.0	0.14326383339627882
220121.0	0.1438920281998204
220122.0	0.14189420053499582
220123.0	0.13026242218022166
220124.0	0.1421755959600586
220125.0	0.07939991929137241
220126.0	0.12287832201477691
220127.0	0.11061728369465967
220128.0	0.14756479258534413
220129.0	0.14661456921708566
220130.0	0.13301185497795823
220131.0	0.11750519645204988
220132.0	0.0583670574908715
220133.0	0.1628657687145525
220134.0	0.14769519978064902
220135.0	0.133905095910573
220136.0	0.12238100562579025
220137.0	0.1345934507138218
220138.0	0.12283295139504254
220139.0	0.14508220210002948
220140.0	0.1119212847064197
220141.0	0.11918980751907245
220142.0	0.06837242876591072
220143.0	0.1212614766339536
220144.0	0.1036779580989309
220145.0	0.08199201107985458
220146.0	0.13399909953964895
220147.0	0.09387437221304266
220148.0	0.13821725514059763
220149.0	0.09992103041234836
220150.0	0.12166173232076737
220151.0	0.14007560416648923
220153.0	0.10886799766023311
220154.0	0.13165328297011328
220155.0	0.15336419431120407
220156.0	0.11918014189636651
220157.0	0.12848669602107823
220158.0	0.09992843779791004
220159.0	0.11786979661988711
220160.0	0.08799918610369979
220161.0	0.08535528046533725
220162.0	0.10711316492484832
220163.0	0.08289961888964656
220164.0	0.10793848088162031
220165.0	0.12904717496241938
220166.0	0.1764862707488702
220167.0	0.13921133900646224
220168.0	0.15735550773654675
220169.0	0.20546313535636487
220170.0	0.12422805901015449
220171.0	0.08699988158984157
220172.0	0.12675720741320917
220173.0	0.11770496922726766
220174.0	0.12713079696199175
220175.0	0.1391675276620648
220176.0	0.09554124287383566
220177.0	0.13156805245331119
220178.0	0.12239600670649947
220179.0	0.12271727097297505
220180.0	0.1332158068162143
220181.0	0.1006764363623014
220182.0	0.11508283666674583
220183.0	0.11782112140365558
220184.0	0.15666578961014818
220185.0	0.14423586282160553
220186.0	0.13795531623387935
220187.0	0.1200731603985219
220188.0	0.1050284769346966
220189.0	0.1352498446523983
220190.0	0.09557144040844553
220191.0	0.14801639646651338
220192.0	0.1339714635773755
220193.0	0.15758942447623975
220194.0	0.10511180343235751
220195.0	0.137592660317289
220196.0	0.07717106288538955
220197.0	0.10155166337597005
220198.0	0.09086086793911968
220199.0	0.10014845471796273
220200.0	0.09904370129063099
220201.0	0.10759764565916465
220202.0	0.10272731480961604
220203.0	0.10883174935679689
220204.0	0.10706710188707125
220205.0	0.0940713697934741
220206.0	0.11520343539973889
220207.0	0.12065738435200084
220208.0	0.13804893475459346
220209.0	0.09520789034330349
220210.0	0.12489231325365825
220211.0	0.17693270559917576
220212.0	0.17871256643202513
220213.0	0.1169523948035732
158917.0	0.032499650694581286
158918.0	0.09619918938716447
158919.0	0.1904883855257594
158920.0	0.18319892526266493
158921.0	0.029959653672452763
158922.0	0.08314468435217244
158923.0	0.13095667306144526
158924.0	0.21951735851453646
158925.0	0.1079719328526889
158926.0	0.14209933739521127
158927.0	0.1480910884893527
158928.0	0.15593682668238426
158929.0	0.1455104236631972
158930.0	0.08095755294458763
158931.0	0.09437476322980283
158932.0	0.17039694490092577
158933.0	0.2100933034075619
158934.0	0.12817124041755068
158935.0	0.03585497096103259
158936.0	0.06122911573748289
158937.0	0.1153332507702463
158938.0	0.09364924501914568
158939.0	0.1209308022800104
158940.0	0.07052321411261618
158941.0	0.030293967612512008
190044.0	0.09327956929064893
190045.0	0.054512098549444
190046.0	0.16379917613802827
190047.0	0.1495717449562109
190048.0	0.08283015560888504
190049.0	0.18453651788810285
190050.0	0.10573232653652313
229425.0	0.11912038165364024
229426.0	0.045644087817531855
229427.0	0.27861299686583985
229428.0	0.06260016592450629
229429.0	0.125885788225481
229430.0	0.1248244909712756
229431.0	0.25715789526089533
229432.0	0.07273537738334325
229433.0	0.13956384853002698
229434.0	0.1344348815910374
862381.0	0.0899973326733061
862382.0	0.12557194775070604
862383.0	0.20887685712403586
862384.0	0.04258226854377348
862385.0	0.10457833474740681
862386.0	0.32585600590430475
862387.0	0.0647419723082125
862388.0	0.15719238214284853
862389.0	0.1608101404794546
862390.0	0.11398241615862169
862391.0	0.10422489813082755
862392.0	0.08128309771057461
862393.0	0.9283050212603
862394.0	0.14079172950892077
862395.0	0.12793074802631363
862396.0	0.10174557005537314
862397.0	0.14252677821353454
862398.0	0.09416612293324593
862399.0	0.07098499387858669
862400.0	0.0937430472873033
862401.0	0.13179133079994795
862402.0	0.19475744658929992
862403.0	0.12832511253507514
862404.0	0.09398995619461364
862405.0	0.13299246332100134
862406.0	0.1072628538607629
862407.0	0.09550879249292206
228893.0	0.07463895343906689
228894.0	0.07058231803762154
228895.0	0.07578206380007262
228896.0	0.15738050952624397
228897.0	0.08800981538896337
228898.0	0.1305421604299755
228899.0	0.10775692204923853
228900.0	0.1961447195578381
228902.0	0.15966512193142227
228903.0	0.15696284341097566
228904.0	0.1577583825170419
228908.0	0.10683449442050186
228909.0	0.10012753451733755
228910.0	0.11456380763970593
228914.0	0.09326721424748698
228917.0	0.2087708554862604
228918.0	0.11421149183725123
228919.0	0.06780914354827638
228920.0	0.1610129080846685
228921.0	0.09853356284556378
228924.0	0.12578172366638302
228925.0	0.11324161220352175
228927.0	0.19349884703840214
228928.0	0.11547040384504835
228929.0	0.1032599161734159
228933.0	0.14279262052466582
228934.0	0.09096120460341278
228935.0	0.10202480272464834
228936.0	0.131251049113198
228937.0	0.23501408182914013
228938.0	0.11424675767753532
228939.0	0.07779949433817883
228940.0	0.15621030548511597
228941.0	0.09125282449483038
228942.0	0.10118989074191
228943.0	0.22052669550355503
228944.0	0.18299769196152282
228947.0	0.15543778517455395
228948.0	0.16912618160899423
228949.0	0.20730299469086505
228950.0	0.22511089832515774
228951.0	0.19494106246649662
228952.0	0.21022245515519983
228955.0	0.23927681690538552
228956.0	0.2254399269967643
228957.0	0.24448412801024905
228958.0	0.20149138828649077
228959.0	0.22737467334728154
228960.0	0.25089909613072436
228961.0	0.2336799793267191
228962.0	0.26215547949773177
228963.0	0.24081293227023817
228964.0	0.1942632590707137
228966.0	0.17040995312930005
228967.0	0.22158485290201646
228969.0	0.15793853397398558
228970.0	0.1351675904981659
228971.0	0.1923724355193212
228972.0	0.19113749728720894
228973.0	0.18153930544968896
228974.0	0.22859388819415802
228975.0	0.2633070185187846
377106.0	0.15583488207132623
377107.0	0.18111444649485142
377108.0	0.07678028175365029
377109.0	0.07108676762115132
377110.0	0.14148697676101368
377111.0	0.13918528887501294
377112.0	0.1407831845423228
377113.0	0.13336814174260372
377114.0	0.18881638156374334
377115.0	0.12855211585042062
377116.0	0.2597886530227039
377117.0	0.21585965529125808
377118.0	0.2252275488791361
377119.0	0.2267635140080473
377120.0	0.22602120955680477
377121.0	0.16116028356358564
377122.0	0.1943057026120171
475002.0	0.04488932561047246
475003.0	0.11694837195011455
475004.0	0.09977718654921641
475005.0	0.055707155785638174
475006.0	0.06933994185915236
475007.0	0.08521447602630676
475009.0	0.05789366645968425
475010.0	0.04727049520223112
475011.0	0.04396262228599699
475012.0	0.10183443506607297
475013.0	0.05648735692617764
475014.0	0.1135681843792754
475015.0	0.05523708869702351
475016.0	0.0815234299438062
475017.0	0.15294831833844733
475018.0	0.18891953543666015
475019.0	0.14057839423406218
475020.0	0.13090948438525798
475021.0	0.08008234146101967
475022.0	0.12132875951402626
475023.0	0.4611402279841673
475024.0	0.09408104654083017
475025.0	0.10745005351760382
475026.0	0.23492286660505188
475028.0	0.12166692797467568
475029.0	0.7384158409400753
475030.0	0.06723418692705287
475031.0	0.08286402877451216
475033.0	0.03942741583233413
475034.0	0.0556692278142558
475035.0	0.045063612315257906
475036.0	0.11458060486764923
475037.0	0.11668441751798188
475038.0	0.10268485591590701
475039.0	0.0914991375038275
475040.0	0.05973482436968076
475041.0	0.08502876245904892
475042.0	0.06826512847145381
475043.0	0.05397091149260677
475044.0	0.13507092574172522
475045.0	0.087252014907904
475046.0	0.0834283649197854
475047.0	0.056693627917600305
475049.0	0.10652001016180458
475050.0	0.06981493622459863
475051.0	0.07630306843599152
475053.0	0.1073011198891827
475054.0	0.026289630357685258
475055.0	0.36304404720738553
475056.0	0.049805361668724915
475057.0	0.10629593645677143
475058.0	0.044047423495615794
475059.0	0.11048015341290077
475060.0	0.006711914518553604
475061.0	0.15037753848988356
475062.0	0.029947728280796514
475063.0	0.09785431784489519
475064.0	0.10811506829997758
475065.0	0.18721684961805968
475066.0	0.07857619322705493
475067.0	2.1144241961767953
475068.0	0.06818398909085657
475069.0	0.4965250105652078
475070.0	0.004486865577696851
475071.0	0.18403110354722393
475072.0	0.03115486145536106
475073.0	0.5195539661192984
475074.0	0.07246231104989084
475075.0	0.08722665481627809
475076.0	0.028282755503835234
475077.0	0.15791510946190668
475078.0	0.025831620215454154
475079.0	0.16230349973271974
475080.0	0.03183013254231728
475081.0	0.14161982084019492
475082.0	0.04689553544495298
475083.0	0.1421807047022817
475084.0	0.03715886984149632
475085.0	0.1245914880888721
475086.0	0.06742948517262076
475087.0	0.19752938646527352
475088.0	0.048047768447066326
475089.0	0.19316629326882223
475090.0	0.10448986238636246
475091.0	0.12576780149714686
475092.0	0.07375136343175999
475093.0	0.14118497906774843
475094.0	0.1226904014413591
475095.0	0.16343085656822048
475096.0	0.055718163776401604
475097.0	0.23631473031763142
475098.0	0.022566907331665904
475101.0	0.1736579837106429
475102.0	0.06366131510648142
475103.0	1.1445026207090971
